2022-07-26 12:13:20,621 INFO  Program - Starting application
2022-07-26 12:13:21,967 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_behind_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:21,967 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:21,968 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_behind_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:21,968 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:21,970 ERROR PortraitOffsetReader - Syntax error in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\After-the-End---Old-World/NEOW\interface\portrait_offsets\byzantine_offsets.txt on line:  
2022-07-26 12:13:21,970 INFO  Loader - Loading portraits from mod: New Era Old World China
2022-07-26 12:13:21,987 INFO  PortraitReader - Skipping parsing of file: C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\mapitems.gfx
2022-07-26 12:13:21,993 INFO  PortraitReader - Skipping parsing of file: C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\NEOW_mapitems.gfx
2022-07-26 12:13:22,008 WARN  PortraitReader - Unkown syntax "", for layer GFX_frankish_male_eyes2:Eyes (d6) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits_frankish_early.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits_frankish_early.gfx
2022-07-26 12:13:22,008 WARN  PortraitReader - Unkown syntax "", for layer GFX_frankish_male_eyes2:Eyes (d6) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits_frankish_early.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits_frankish_early.gfx
2022-07-26 12:13:22,319 WARN  PortraitReader - File is empty: C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\portraits_crimeans.gfx
2022-07-26 12:13:22,383 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_behind_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:22,383 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:22,383 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_behind_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:22,383 ERROR PortraitReader - Missing characterstic for layer GFX_western_male_hair_midage: from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portraits\society_clothes.gfx
2022-07-26 12:13:22,385 ERROR PortraitOffsetReader - Syntax error in file C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\NEOW\interface\portrait_offsets\byzantine_offsets.txt on line:  
2022-07-26 12:13:22,386 WARN  Loader - Mod Nova Monumenta Iaponiae Historica is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod Sacrum Imperium Romanum is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 INFO  Loader - Loading portraits from mod: ATEFF - ORF Fixed
2022-07-26 12:13:22,386 WARN  Loader - Mod More Outremer culture is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod Pamir Immersion Pack: Roof of the World is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod Portrait Compilation Mod is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod Portrait Compilation Mod ALT is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod Persistent Cultural Buildings is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 ERROR Loader - Mod path C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\pindorama does not exist
2022-07-26 12:13:22,386 WARN  Loader - Mod Playable Holy Orders (WORKS WITH MULTIPLAYER) is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 WARN  Loader - Mod 0.399f Playable Chinese Emperor ENG is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,386 INFO  Loader - Loading portraits from mod: After the End - Rhodenhos
2022-07-26 12:13:22,387 WARN  Loader - Mod Rise to Power is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,387 WARN  Loader - Mod Saguenay Lac-Saint-Jean is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,387 WARN  Loader - Mod Romance of the Three Kingdoms is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,387 INFO  Loader - Loading portraits from mod: Scientific Religions
2022-07-26 12:13:22,390 WARN  Loader - Mod Sketchy Traits is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,390 INFO  Loader - Loading portraits from mod: Sob o Anil
2022-07-26 12:13:22,391 WARN  PortraitReader - File is empty: C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\highlighted_ruler.gfx
2022-07-26 12:13:22,391 INFO  PortraitReader - Skipping parsing of file: C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\mapitems.gfx
2022-07-26 12:13:22,428 WARN  Loader - Mod Sons of Vinland is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,428 WARN  Loader - Mod Sons of Vinland Portrait Mod is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,428 WARN  Loader - Mod Order of Saint Lazarus is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,428 WARN  Loader - Mod The Orders of Chivalry is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,428 INFO  Loader - Loading portraits from mod: ATEFF - Religious Toleration Revert
2022-07-26 12:13:22,429 INFO  Loader - Loading portraits from mod: After the End Fan Fork - Tridentines
2022-07-26 12:13:22,431 WARN  Loader - Mod Umbra Spherae-Reborn is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,431 WARN  Loader - Mod VIET Events Reborn - A Flavor Event Mod is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,431 WARN  Loader - Mod Vokrana  - an interesting new map is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,431 WARN  Loader - Mod Vityviktor's Portraits (complete) is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,432 WARN  Loader - Mod WTWSMS African Portraits (DLC required) is using archive format, which is not supported by PortraitBuilder
2022-07-26 12:13:22,459 INFO  PortraitBuilderForm - Loading PortraitTypes.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Unused (d5), disabling dropdown.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Unused (d10), disabling dropdown.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Makeup (p14), disabling dropdown.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Makeup2 (p15), disabling dropdown.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Jewelry (p16), disabling dropdown.
2022-07-26 12:13:22,481 WARN  PortraitBuilderForm - Could not find frame count for Name: PORTRAIT_andalusiangfx_male, Layers: 46, HairColours: 1, EyeColours: 1 and Immortality (p17), disabling dropdown.
2022-07-26 12:13:22,483 INFO  PortraitRenderer - Drawing Portrait DNA: aaaaa0aaaa0, Properties: aa0aaaaaaaa000
2022-07-26 12:13:22,710 ERROR PortraitRenderer - Could not render layer GFX_character_special_crowns_behind:Custom (p18) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,737 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,779 ERROR PortraitRenderer - Could not render layer GFX_character_muslim_male_physique:Custom (p21) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,788 ERROR PortraitRenderer - Could not render layer GFX_character_muslim_male_pale:Custom (p22) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,795 ERROR PortraitRenderer - Could not render layer GFX_character_freckles:Custom (p20) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,826 ERROR PortraitRenderer - Could not render layer GFX_character_scars_mid:Custom (p25) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,844 ERROR PortraitRenderer - Could not render layer GFX_character_scars_high:Custom (p26) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,848 ERROR PortraitRenderer - Could not render layer GFX_character_black_eye:Custom (p23) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,907 ERROR PortraitRenderer - Could not render layer GFX_character_tattoos:Custom (p28) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,919 ERROR PortraitRenderer - Could not render layer GFX_character_warpaint:Custom (p29) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:13:22,921 ERROR PortraitRenderer - Could not render layer GFX_character_harelip_western:Custom (p24) from D:\Games\Crusader Kings II Holy Fury\interface\00_portraits_andalusians.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
